osm_id,osm_type,lat,lon,category,name,rrup_km,vs30,pga_g,mmi_label,damage_state
1378319548,way,21.9906612,96.0672818,place_of_worship,,8.502683077470547,249.0,0.3454610419509922,Severe (VIII),slight
1378319549,way,21.9904672,96.0673857,place_of_worship,,8.512107435380482,249.0,0.3453120237556615,Severe (VIII),slight
1378319550,way,21.9902201,96.0673674,place_of_worship,,8.508633656354867,249.0,0.3453669352818196,Severe (VIII),slight
1378321805,way,21.8555323,95.5667485,place_of_worship,,36.21215322388709,282.0,0.16185617991196896,Strong (VI),none
1378338904,way,22.2263307,94.1340007,school,,183.32424267054654,300.0,0.04223574921119636,Moderate (V),none
1378378015,way,21.8873935,96.0311723,place_of_worship,,4.774863828141018,215.0,0.40374526234166624,Severe (VIII),slight
1378378016,way,21.8873747,96.0313091,place_of_worship,,4.788875290925783,215.0,0.4034734223445323,Severe (VIII),slight
1378378018,way,21.8875895,96.0313306,place_of_worship,,4.791894932394484,257.0,0.4175199310824778,Severe (VIII),slight
1378378019,way,21.8875944,96.0312548,place_of_worship,,4.784110568630223,257.0,0.4176922143942555,Severe (VIII),slight
1378443847,way,21.8002288,95.6916512,place_of_worship,,23.355162347171177,287.0,0.20900361973405684,Very Strong (VII),none
1378574283,way,20.0338925,96.2289551,place_of_worship,,9.944665324707076,248.0,0.3241167821790081,Very Strong (VII),none
1378574284,way,20.0276694,96.2117649,school,အမက - ဂါတ်ကုန်း,8.076646690070902,274.0,0.35462401805520793,Severe (VIII),slight
1378574294,way,20.0257946,96.2055915,school,အမက - ဂါတ်ချိုင်း,7.411037942613717,274.0,0.36656560752863027,Severe (VIII),slight
1378574295,way,20.026352,96.2075143,place_of_worship,,7.617964898439337,274.0,0.36276772983998157,Severe (VIII),slight
1378574297,way,20.0361046,96.2090682,place_of_worship,,7.921455334725326,274.0,0.35733751139040587,Severe (VIII),slight
1378574310,way,20.036874,96.2286592,school,အမက - ကံလှ,9.957714851627406,248.0,0.3239377906508467,Very Strong (VII),none
1378574311,way,20.038572,96.2293701,place_of_worship,,10.056045083324088,244.0,0.32233604377215375,Very Strong (VII),none
1378574312,way,20.0385419,96.2272436,place_of_worship,,9.83580492542093,244.0,0.3253335738458753,Very Strong (VII),none
1378582997,way,21.3291326,96.1340205,school,,12.933402095676156,199.0,0.28587373694817186,Very Strong (VII),none
1378589445,way,21.6680103,96.1576409,place_of_worship,,17.394476456827192,385.0,0.23564832310019443,Very Strong (VII),none
1378613801,way,21.3761943,96.1216338,school,,11.978092565458809,200.0,0.2953180734811748,Very Strong (VII),none
1378631677,way,21.8379614,95.5459309,place_of_worship,,38.36207807449182,231.0,0.1627113645910691,Strong (VI),none
1378631678,way,21.8378667,95.5459217,place_of_worship,,38.36305431000509,231.0,0.16270895570091778,Strong (VI),none
1378631679,way,21.83778,95.5459176,place_of_worship,,38.36350267739797,231.0,0.16270784937064292,Strong (VI),none
1378631680,way,21.837437,95.5454341,place_of_worship,,38.41342264779886,288.0,0.15539314922415814,Strong (VI),none
1378632726,way,21.8373745,95.5457483,place_of_worship,,38.38106775758156,288.0,0.15547354166041605,Strong (VI),none
1378652210,way,17.328491,96.1855113,hospital,,29.782858224682666,248.0,0.1860697192840046,Very Strong (VII),none
1378652360,way,17.1685868,96.0507919,hospital,,44.17320719100433,252.0,0.14706760816761452,Strong (VI),none
1378652377,way,17.3819363,95.6913311,hospital,,82.09699729590197,216.0,0.10427383786631711,Strong (VI),none
1378652512,way,17.1000923,96.2252955,hospital,,25.70911932558919,216.0,0.20527840881257275,Very Strong (VII),none
1378652541,way,17.4885945,95.847606,hospital,,64.80588700536659,220.0,0.12014797365157902,Strong (VI),none
1378652574,way,17.0135016,95.9880454,hospital,,50.944860271270876,218.0,0.139231529023231,Strong (VI),none
1378652686,way,17.0302461,96.3667079,hospital,,10.744131326794413,217.0,0.3110825075636915,Very Strong (VII),none
1378653029,way,17.2984358,95.8340983,hospital,,67.04438949609127,202.0,0.1200653538408937,Strong (VI),none
1378653122,way,17.097195,96.0428835,hospital,,45.063666964059124,250.0,0.1455562884266836,Strong (VI),none
1378664594,way,21.8494739,95.6907475,place_of_worship,,23.438717875301045,303.0,0.20672192377008586,Very Strong (VII),none
1378668185,way,20.7278718,95.2320645,place_of_worship,,75.05750060682865,264.0,0.10434099370669092,Strong (VI),none
1378686155,way,22.2690851,96.159025,place_of_worship,,18.824752330354347,214.0,0.24104094775425394,Very Strong (VII),none
1378688522,way,22.3018167,96.2554545,place_of_worship,,28.70607924630365,252.0,0.18955243759777132,Very Strong (VII),none
1378715756,way,22.2621586,96.1563892,place_of_worship,,18.558556309210207,230.0,0.24213656881973286,Very Strong (VII),none
1378768991,way,18.533003,97.9336062,place_of_worship,วัดศรีลาภา,161.4088511842762,499.0,0.04033390235740644,Moderate (V),none
1378768992,way,18.5329398,97.9336222,place_of_worship,,161.40934039687298,499.0,0.04033375120166664,Moderate (V),none
1378822010,way,21.3260664,96.1584256,school,,15.430911257467708,202.0,0.2647787978918887,Very Strong (VII),none
1378857403,way,21.8892592,95.5487457,place_of_worship,,38.056806866791305,234.0,0.16309409953564377,Strong (VI),none
1378857404,way,21.8891861,95.5487035,place_of_worship,,38.06117511843551,234.0,0.16308318381986084,Strong (VI),none
1378874110,way,20.3679842,97.0267467,hospital,,97.11395951935587,560.0,0.0673089217360584,Moderate (V),none
1378874115,way,20.3333221,97.9983204,hospital,,196.86439799117034,329.0,0.03707913859173209,Light (IV-),none
1378874130,way,20.4136041,96.7047101,hospital,,64.32506653701668,345.0,0.10628319056777415,Strong (VI),none
1378874135,way,20.2281753,97.8829711,hospital,,183.543540419265,249.0,0.045332532593640694,Moderate (V),none
1378874139,way,21.6740223,98.3592546,hospital,,244.48976000812735,568.0,0.021594114439879415,Light (IV-),none
1378874151,way,20.6554299,96.9298444,hospital,,90.13239304642701,226.0,0.09709803087979493,Strong (VI),none
1378874177,way,21.0943776,96.9207738,hospital,,92.63883397197287,289.0,0.08846506396261887,Moderate (V),none
1378874208,way,20.4623014,97.235236,hospital,ဘန်းယဉ်တိုက်နယ်ဆေးရုံ,119.74169006012265,258.0,0.07293237575088189,Moderate (V),none
1378874214,way,19.7691915,97.9776243,hospital,,187.1651756377118,645.0,0.02991179061432932,Light (IV-),none
1378874226,way,20.2290838,97.7246178,hospital,,167.20767626456302,289.0,0.04808461994163772,Moderate (V),none
1378874234,way,19.9874171,96.5793661,hospital,,45.49508599634888,634.0,0.10894427102539715,Strong (VI),none
1378874240,way,21.3641953,98.0944729,hospital,,215.43387334425674,293.0,0.034363362679171915,Light (IV-),none
1378874243,way,20.9618655,96.7693678,hospital,,76.13562878051306,390.0,0.09113466867985118,Moderate (V),none
1378874257,way,21.0676476,96.7146615,hospital,,71.16227188062216,339.0,0.09997602309041273,Strong (VI),none
1378874282,way,20.3190659,98.3685409,hospital,,234.87227647489397,389.0,0.02698834664418924,Light (IV-),none
1378874283,way,20.4455209,96.9108097,hospital,,85.99233138629312,211.0,0.10193226001411382,Strong (VI),none
1378874286,way,20.1215393,96.7797332,hospital,,68.12670761255431,452.0,0.09328669520371603,Strong (VI),none
1378874288,way,20.7980232,97.177891,hospital,,117.21691251821905,394.0,0.06400719806932695,Moderate (V),none
1378874297,way,21.4536802,97.0598598,hospital,,109.24720814296816,343.0,0.07254087369383329,Moderate (V),none
1378874299,way,20.7921119,97.0013116,hospital,,98.92172648970927,448.0,0.07244534416556976,Moderate (V),none
1378874309,way,19.8580926,97.0177417,hospital,,89.45666123623657,445.0,0.07784139071206889,Moderate (V),none
1378874312,way,20.8783174,97.7227771,hospital,,174.26786999414966,345.0,0.04261101986122278,Moderate (V),none
1378874324,way,19.734497,96.839114,hospital,,69.16825138594893,381.0,0.09800500574130613,Strong (VI),none
1378874350,way,21.108778,98.1194316,hospital,,216.60929818172573,304.0,0.03359633824863418,Light (IV-),none
1378874352,way,20.9183351,97.5633473,hospital,,158.01547743169243,332.0,0.048796210266481656,Moderate (V),none
1378874359,way,20.3022824,97.5424529,hospital,,149.40652158882068,436.0,0.04681372342548208,Moderate (V),none
1378874361,way,20.4948127,96.8790168,hospital,,83.2135650717101,191.0,0.10670040342638921,Strong (VI),none
1378874377,way,19.9465625,96.8557909,hospital,,73.6528742086827,457.0,0.0880897577636357,Moderate (V),none
1378874392,way,20.9107896,97.3056433,hospital,,131.30235293376208,448.0,0.05376338992037593,Moderate (V),none
1378874403,way,20.6370734,96.568349,hospital,,52.5735257721714,437.0,0.11251521348371327,Strong (VI),none
1378874412,way,20.1562612,96.9452898,hospital,,85.72142747932484,359.0,0.08659057795753028,Moderate (V),none
1378874420,way,21.3021735,98.4317894,hospital,,249.9095485198868,398.0,0.024345272543226923,Light (IV-),none
1378874426,way,21.1325085,97.1454591,hospital,မိုင်းပျဉ်း-ဖာလဲတိုက်နယ်ဆေးရုံ,116.0973807870775,307.0,0.0708905669514487,Moderate (V),none
1378874438,way,21.4451593,96.3790014,hospital,,38.98893686593495,525.0,0.12943411435952584,Strong (VI),none
1378874441,way,21.9057987,98.3645574,hospital,,245.00916731046337,378.0,0.025646141149421875,Light (IV-),none
1378874467,way,20.3442636,97.2432209,hospital,ဆိုက်ခေါင်တိုက်နယ်ဆေးရုံ,119.11280974512542,333.0,0.06700952270975127,Moderate (V),none
1378874502,way,20.8155611,97.4539266,hospital,မိုင်းပွန်တိုက်နယ်ဆေးရုံ,145.89624504003658,435.0,0.048191772577142765,Moderate (V),none
1378874509,way,21.2511812,96.861733,hospital,ရပ်စောက်မြို့နယ်ဆေးရုံ,87.53446718608328,380.0,0.0836843968926417,Moderate (V),none
1378874520,way,20.0063581,97.3795577,hospital,,128.61119042206033,392.0,0.057983783564256736,Moderate (V),none
1378874528,way,19.7458854,97.0920986,hospital,,95.44828178012642,312.0,0.08454959414449606,Moderate (V),none
1378874531,way,20.9949708,97.5317204,hospital,,155.19709590324848,358.0,0.04840550737699074,Moderate (V),none
1378874545,way,21.6238965,96.9250727,hospital,,96.5337674705943,385.0,0.07793252582268317,Moderate (V),none
1378874549,way,20.6568928,96.6433727,hospital,,60.53744416867007,337.0,0.11143757506629935,Strong (VI),none
1378874552,way,20.5093898,97.8683074,hospital,,185.71703687622391,398.0,0.03705208840136555,Light (IV-),none
1378877844,way,21.9214123,96.116444,school,BEHS 31,13.678243239555284,196.0,0.27879819964223235,Very Strong (VII),none
1378884112,way,22.1943022,96.201897,place_of_worship,,23.28021292967727,231.0,0.21512819804275254,Very Strong (VII),none
1378899314,way,21.8436053,95.7250832,place_of_worship,,19.902235499252683,304.0,0.2269178569101981,Very Strong (VII),none
1378899315,way,21.8435781,95.7250129,place_of_worship,,19.909483168642687,304.0,0.22687120141901307,Very Strong (VII),none
1378899316,way,21.8435932,95.7248934,place_of_worship,,19.921792750055914,304.0,0.22679201407533042,Very Strong (VII),none
1378913637,way,22.2956578,96.2590259,place_of_worship,,29.077359668431754,252.0,0.18816611850346868,Very Strong (VII),none
1378913638,way,22.2952319,96.2587554,place_of_worship,,29.049891203319714,252.0,0.1882678256485208,Very Strong (VII),none
1378999761,way,21.8220775,95.6553098,place_of_worship,,27.095764616698343,283.0,0.19225018867765825,Very Strong (VII),none
1378999762,way,21.8224297,95.655334,place_of_worship,,27.093193400780315,283.0,0.19226084266481344,Very Strong (VII),none
1378999763,way,21.822618,95.6553286,place_of_worship,,27.09370841124779,283.0,0.19225870857224667,Very Strong (VII),none
1378999764,way,21.8227554,95.6553306,place_of_worship,,27.093472084157845,283.0,0.19225968785365335,Very Strong (VII),none
1378999765,way,21.8222503,95.6556408,place_of_worship,,27.061618393797804,283.0,0.19239179365277695,Very Strong (VII),none
1379010667,way,21.8816216,95.9801971,place_of_worship,,0.4943530532592836,265.0,0.5004263649997797,Severe (VIII),slight
1379018146,way,21.9902953,96.0736088,place_of_worship,,9.15040598493739,249.0,0.3355317662842071,Very Strong (VII),none
1379018157,way,21.9903056,96.0732403,place_of_worship,,9.112609961841224,249.0,0.3360940890006006,Very Strong (VII),none
1379018158,way,21.9903509,96.073008,place_of_worship,,9.089033699127446,249.0,0.3364459020371975,Very Strong (VII),none
1379020685,way,21.6708732,96.1769331,school,,19.387441003186304,363.0,0.22357691548545527,Very Strong (VII),none
1379020686,way,21.671133,96.1770789,school,,19.402748368379765,363.0,0.22347293620263334,Very Strong (VII),none
1379021792,way,21.6711869,96.1773837,school,,19.434243728829696,363.0,0.22325935940839828,Very Strong (VII),none
1379033903,way,21.7204398,96.1618798,place_of_worship,,17.886403471800335,326.0,0.23853663234201927,Very Strong (VII),none
1379041156,way,22.2244759,96.1054587,place_of_worship,,13.350088235367515,233.0,0.2839838114962421,Very Strong (VII),none
1379041208,way,22.2222884,96.1056499,place_of_worship,,13.371091261558165,233.0,0.28377788400983656,Very Strong (VII),none
1379083551,way,22.3150164,97.1552458,hospital,,121.092492402727,402.0,0.06133566004405176,Moderate (V),none
1379083552,way,23.2560069,97.1233755,hospital,,121.51184828705792,510.0,0.055643327230301534,Moderate (V),none
1379083561,way,23.6149799,97.5018536,hospital,,156.17987795353483,556.0,0.040148894686472564,Moderate (V),none
1379083593,way,23.351035,98.211141,hospital,,231.20387907608114,436.0,0.02631582759752631,Light (IV-),none
1379083603,way,23.1646741,97.5452887,hospital,,165.28014887006682,290.0,0.048703789557302916,Moderate (V),none
1379083622,way,22.39946,97.7400914,hospital,,180.9939608764937,328.0,0.041438852462302465,Moderate (V),none
1379083626,way,23.9513676,97.8015275,hospital,မန်ဟီးရိုးမြို့တိုက်နယ်ဆေးရုံ,178.7585958449598,218.0,0.04924255186657186,Moderate (V),none
1379083653,way,22.3486239,96.9148321,hospital,,96.36450019538404,383.0,0.07817334821121964,Moderate (V),none
1379083665,way,24.024699,96.4704739,hospital,,44.53385544576112,248.0,0.146859046801113,Strong (VI),none
1379083684,way,22.4218499,98.0394458,hospital,,211.669015990691,367.0,0.03211005876702412,Light (IV-),none
1379083718,way,22.7725078,96.9854761,hospital,,108.48030902994391,559.0,0.060613935491785266,Moderate (V),none
1379083722,way,23.4691993,96.6252863,hospital,,69.00380328508591,296.0,0.10647051477576146,Strong (VI),none
1379083724,way,23.6970587,97.6378839,hospital,,167.98364351433403,600.0,0.0355085924700126,Light (IV-),none
1379083847,way,22.7917014,96.6262171,hospital,,73.0554423117506,392.0,0.09354582270228896,Strong (VI),none
1379083852,way,23.1088159,96.5551975,hospital,,64.99697433679414,381.0,0.10217685621266204,Strong (VI),none
1379083863,way,23.0878053,97.3929187,hospital,,150.48603197563514,500.0,0.043889285108624436,Moderate (V),none
1379083881,way,24.0995072,98.3045718,hospital,,224.97978524706483,616.0,0.02360020309944637,Light (IV-),none
1379083918,way,23.5849587,98.10398,hospital,,217.022782179401,537.0,0.0263826535072107,Light (IV-),none
1379083934,way,23.6573026,98.362362,hospital,မုံးစီးတိုက်နယ်ဆေးရုံ,241.23339234418057,461.0,0.024121044205599417,Light (IV-),none
1379083956,way,22.2252866,98.428003,hospital,,251.995579474751,507.0,0.02165768021662018,Light (IV-),none
1379129224,way,20.7416587,95.1525225,place_of_worship,,83.16043235212122,287.0,0.09517819493822932,Strong (VI),none
1379216507,way,22.096156,96.1120553,place_of_worship,,13.779410076040877,214.0,0.2792879236203783,Very Strong (VII),none
1379241564,way,21.9391026,95.9974239,place_of_worship,,1.4033419298231338,410.0,0.5215593257791921,Severe (VIII),slight
1379242842,way,21.9362954,95.9964111,place_of_worship,,1.3115224945054837,423.0,0.5240025171993214,Severe (VIII),slight
1379242843,way,21.9374162,95.9975084,place_of_worship,,1.4194726220016642,423.0,0.5219895498046574,Severe (VIII),slight
1379242897,way,21.936506,95.9979665,place_of_worship,,1.4706172831185664,423.0,0.5209927815030027,Severe (VIII),slight
1379276514,way,21.9345912,95.9983448,place_of_worship,,1.517983762440142,423.0,0.5200458521168709,Severe (VIII),slight
1379276520,way,21.9331371,95.9967957,place_of_worship,,1.3650188024674683,423.0,0.5230206632828278,Severe (VIII),slight
1379276841,way,21.9310256,96.0000026,place_of_worship,,1.7042770950211634,423.0,0.5161113622432243,Severe (VIII),slight
